state,sex,year,name,number,month_name,season_name
PR,M,2013,Jeyvier,9,no,no
PR,M,2013,Kalel,9,no,no
PR,M,2013,Karlos,9,no,no
PR,M,2013,Luian,9,no,no
PR,M,2013,Nestor,9,no,no
PR,M,2013,Said,9,no,no
PR,M,2013,Saul,9,no,no
PR,M,2013,Yanuel,9,no,no
PR,M,2013,Yanziel,9,no,no
PR,M,2013,Abimael,8,no,no
PR,M,2013,Arian,8,no,no
PR,M,2013,Ariel,8,no,no
PR,M,2013,Daviel,8,no,no
PR,M,2013,Dayron,8,no,no
PR,M,2013,Ernesto,8,no,no
PR,M,2013,Gerardo,8,no,no
PR,M,2013,Gianmarco,8,no,no
PR,M,2013,Harold,8,no,no
PR,M,2013,Haziel,8,no,no
PR,M,2013,Ismael,8,no,no
PR,M,2013,Jack,8,no,no
PR,M,2013,Jair,8,no,no
PR,M,2013,Janziel,8,no,no
PR,M,2013,Jasiel,8,no,no
PR,M,2013,Jaydan,8,no,no
PR,M,2013,Jaydeen,8,no,no
PR,M,2013,Jaykob,8,no,no
PR,M,2013,Jeliel,8,no,no
PR,M,2013,Jendriel,8,no,no
PR,M,2013,Jeroy,8,no,no
PR,M,2013,Jimmy,8,no,no
PR,M,2013,Johaniel,8,no,no
PR,M,2013,Johndriel,8,no,no
PR,M,2013,Juniel,8,no,no
PR,M,2013,Kai,8,no,no
PR,M,2013,Kennyel,8,no,no
PR,M,2013,Khaleb,8,no,no
PR,M,2013,Khalil,8,no,no
PR,M,2013,Kyan,8,no,no
PR,M,2013,Lian,8,no,no
PR,M,2013,Marco,8,no,no
PR,M,2013,Marcus,8,no,no
PR,M,2013,Randy,8,no,no
PR,M,2013,Richard,8,no,no
PR,M,2013,Wilson,8,no,no
PR,M,2013,Xander,8,no,no
PR,M,2013,Yahil,8,no,no
PR,M,2013,Yair,8,no,no
PR,M,2013,Yamuel,8,no,no
PR,M,2013,Allen,7,no,no
PR,M,2013,Alvin,7,no,no
PR,M,2013,Amaury,7,no,no
PR,M,2013,Asiel,7,no,no
PR,M,2013,Bayron,7,no,no
PR,M,2013,Brayan,7,no,no
PR,M,2013,Davian,7,no,no
PR,M,2013,Eddie,7,no,no
PR,M,2013,Emil,7,no,no
PR,M,2013,Enoc,7,no,no
PR,M,2013,Felipe,7,no,no
PR,M,2013,Franco,7,no,no
PR,M,2013,Giovaniel,7,no,no
PR,M,2013,Imanol,7,no,no
PR,M,2013,Januel,7,no,no
PR,M,2013,Jayven,7,no,no
PR,M,2013,Jediael,7,no,no
PR,M,2013,Jensiel,7,no,no
PR,M,2013,Jeremiah,7,no,no
PR,M,2013,Jessiel,7,no,no
PR,M,2013,Jeycob,7,no,no
PR,M,2013,Joaniel,7,no,no
PR,M,2013,Kediel,7,no,no
PR,M,2013,Kedriel,7,no,no
PR,M,2013,Keiden,7,no,no
PR,M,2013,Martin,7,no,no
PR,M,2013,Max,7,no,no
PR,M,2013,Nathaniel,7,no,no
PR,M,2013,Nickolas,7,no,no
PR,M,2013,Raymond,7,no,no
PR,M,2013,Reynaldo,7,no,no
PR,M,2013,Sahir,7,no,no
PR,M,2013,Uriel,7,no,no
PR,M,2013,Uziel,7,no,no
PR,M,2013,Yadniel,7,no,no
PR,M,2013,Yanxiel,7,no,no
PR,M,2013,Yaviel,7,no,no
PR,M,2013,Yeshua,7,no,no
PR,M,2013,Yeudiel,7,no,no
PR,M,2013,Yeziel,7,no,no
PR,M,2013,Zuriel,7,no,no
PR,M,2013,Abner,6,no,no
PR,M,2013,Angelo,6,no,no
PR,M,2013,Aramis,6,no,no
PR,M,2013,Bradley,6,no,no
PR,M,2013,Brandon,6,no,no
PR,M,2013,Brayden,6,no,no
PR,M,2013,Cris,6,no,no
PR,M,2013,Dennis,6,no,no
PR,M,2013,Derik,6,no,no
PR,M,2013,Diomar,6,no,no
PR,M,2013,Dylann,6,no,no
PR,M,2013,Edgard,6,no,no
PR,M,2013,Edniel,6,no,no
PR,M,2013,Edziel,6,no,no
PR,M,2013,Eiram,6,no,no
PR,M,2013,Eli,6,no,no
PR,M,2013,Francis,6,no,no
PR,M,2013,Gamaliel,6,no,no
PR,M,2013,Gil,6,no,no
PR,M,2013,Giovanny,6,no,no
PR,M,2013,Harry,6,no,no
PR,M,2013,Irving,6,no,no
PR,M,2013,Isael,6,no,no
PR,M,2013,Isaiah,6,no,no
PR,M,2013,Jahdiel,6,no,no
PR,M,2013,Jancarlos,6,no,no
PR,M,2013,Jansiel,6,no,no
PR,M,2013,Jason,6,no,no
PR,M,2013,Jathniel,6,no,no
PR,M,2013,Jaxiel,6,no,no
PR,M,2013,Jaydiel,6,no,no
PR,M,2013,Jeandiel,6,no,no
PR,M,2013,Jeandriel,6,no,no
PR,M,2013,Jesiel,6,no,no
PR,M,2013,Jetniel,6,no,no
PR,M,2013,Jeydem,6,no,no
PR,M,2013,Jeydiel,6,no,no
PR,M,2013,Jian,6,no,no
PR,M,2013,Joan,6,no,no
PR,M,2013,Josuel,6,no,no
PR,M,2013,Jovan,6,no,no
PR,M,2013,Kennay,6,no,no
PR,M,2013,Kenyel,6,no,no
PR,M,2013,Ketziel,6,no,no
PR,M,2013,Keydan,6,no,no
PR,M,2013,Khaled,6,no,no
PR,M,2013,Magdiel,6,no,no
PR,M,2013,Maximiliano,6,no,no
PR,M,2013,Maximo,6,no,no
PR,M,2013,Nehemias,6,no,no
PR,M,2013,Nicholas,6,no,no
PR,M,2013,Nikolas,6,no,no
PR,M,2013,Noel,6,no,no
PR,M,2013,Patrick,6,no,no
PR,M,2013,Paulo,6,no,no
PR,M,2013,Ramses,6,no,no
PR,M,2013,Sael,6,no,no
PR,M,2013,Stephen,6,no,no
PR,M,2013,Tiago,6,no,no
PR,M,2013,Tomas,6,no,no
PR,M,2013,Walter,6,no,no
PR,M,2013,Will,6,no,no
PR,M,2013,Yaiden,6,no,no
PR,M,2013,Yedrian,6,no,no
PR,M,2013,Yenxiel,6,no,no
PR,M,2013,Yenziel,6,no,no
PR,M,2013,Yosef,6,no,no
PR,M,2013,Yuan,6,no,no
PR,M,2013,Zahid,6,no,no
PR,M,2013,Abdel,5,no,no
PR,M,2013,Abdriel,5,no,no
PR,M,2013,Adan,5,no,no
PR,M,2013,Arturo,5,no,no
PR,M,2013,Axiel,5,no,no
PR,M,2013,Aziel,5,no,no
PR,M,2013,Cristopher,5,no,no
PR,M,2013,Dean,5,no,no
PR,M,2013,Delvin,5,no,no
PR,M,2013,Eliud,5,no,no
PR,M,2013,Elliot,5,no,no
PR,M,2013,Evans,5,no,no
PR,M,2013,Eydan,5,no,no
PR,M,2013,Ferdinand,5,no,no
PR,M,2013,Gerard,5,no,no
PR,M,2013,Giancarlo,5,no,no
PR,M,2013,Giomar,5,no,no
PR,M,2013,Gregory,5,no,no
PR,M,2013,Hansel,5,no,no
PR,M,2013,Hiram,5,no,no
PR,M,2013,Hugo,5,no,no
PR,M,2013,Ibrahim,5,no,no
PR,M,2013,Ilan,5,no,no
PR,M,2013,Irvin,5,no,no
PR,M,2013,Itzael,5,no,no
PR,M,2013,Jadier,5,no,no
PR,M,2013,Jadniel,5,no,no
PR,M,2013,Jamian,5,no,no
PR,M,2013,Janier,5,no,no
PR,M,2013,Janluis,5,no,no
PR,M,2013,Jaydriel,5,no,no
PR,M,2013,Jayren,5,no,no
PR,M,2013,Jedziel,5,no,no
PR,M,2013,Jeffrey,5,no,no
PR,M,2013,Jenay,5,no,no
PR,M,2013,Jenniel,5,no,no
PR,M,2013,Jerick,5,no,no
PR,M,2013,Jeryel,5,no,no
PR,M,2013,Jetxiel,5,no,no
PR,M,2013,Jeyniel,5,no,no
PR,M,2013,Jeyren,5,no,no
PR,M,2013,Jeysen,5,no,no
PR,M,2013,Jireh,5,no,no
PR,M,2013,Jouseph,5,no,no
PR,M,2013,Jovaniel,5,no,no
PR,M,2013,Jovian,5,no,no
PR,M,2013,Joxiel,5,no,no
PR,M,2013,Kael,5,no,no
PR,M,2013,Kaniel,5,no,no
PR,M,2013,Kendryel,5,no,no
PR,M,2013,Kenny,5,no,no
PR,M,2013,Kevian,5,no,no
PR,M,2013,Khriz,5,no,no
PR,M,2013,Lenniel,5,no,no
PR,M,2013,Leomar,5,no,no
PR,M,2013,Logan,5,no,no
PR,M,2013,Moises,5,no,no
PR,M,2013,Naythan,5,no,no
PR,M,2013,Rey,5,no,no
PR,M,2013,Roniel,5,no,no
PR,M,2013,Sabdiel,5,no,no
PR,M,2013,Sebasthian,5,no,no
PR,M,2013,Urayoan,5,no,no
PR,M,2013,Valentino,5,no,no
PR,M,2013,Wendell,5,no,no
PR,M,2013,Wesley,5,no,no
PR,M,2013,Yabdriel,5,no,no
PR,M,2013,Yairon,5,no,no
PR,M,2013,Yankiel,5,no,no
PR,M,2013,Yared,5,no,no
PR,M,2013,Yarel,5,no,no
PR,M,2013,Yavian,5,no,no
PR,M,2013,Yerai,5,no,no
PR,M,2013,Yosuel,5,no,no
PR,M,2014,Sebastian,474,no,no
PR,M,2014,Ian,357,no,no
PR,M,2014,Dylan,356,no,no
PR,M,2014,Jayden,312,no,no
PR,M,2014,Luis,262,no,no
PR,M,2014,Angel,252,no,no
PR,M,2014,Adrian,233,no,no
PR,M,2014,Jose,181,no,no
PR,M,2014,Diego,173,no,no
PR,M,2014,Fabian,171,no,no
PR,M,2014,Carlos,163,no,no
PR,M,2014,Daniel,125,no,no
PR,M,2014,Gabriel,125,no,no
PR,M,2014,Noah,118,no,no
PR,M,2014,Alejandro,113,no,no
PR,M,2014,Mateo,110,no,no
PR,M,2014,Lucas,109,no,no
PR,M,2014,Jacob,107,no,no
PR,M,2014,Dereck,106,no,no
PR,M,2014,Ethan,101,no,no
PR,M,2014,Derek,98,no,no
PR,M,2014,Ryan,96,no,no
PR,M,2014,Juan,84,no,no
PR,M,2014,Jesus,81,no,no
PR,M,2014,Michael,81,no,no
PR,M,2014,Caleb,80,no,no
PR,M,2014,Isaac,78,no,no
PR,M,2014,Andres,76,no,no
PR,M,2014,David,76,no,no
PR,M,2014,Keniel,75,no,no
PR,M,2014,Damian,74,no,no
PR,M,2014,Julian,74,no,no
PR,M,2014,Christian,73,no,no
PR,M,2014,Matthew,72,no,no
PR,M,2014,Jean,71,no,no
PR,M,2014,Jeremy,71,no,no
PR,M,2014,Nicolas,70,no,no
PR,M,2014,Miguel,69,no,no
PR,M,2014,Yahir,69,no,no
PR,M,2014,Ricardo,67,no,no
PR,M,2014,Victor,66,no,no
PR,M,2014,Kaleb,64,no,no
PR,M,2014,William,63,no,no
PR,M,2014,Alexander,62,no,no
PR,M,2014,Liam,62,no,no
PR,M,2014,Marcos,60,no,no
PR,M,2014,Elian,59,no,no
PR,M,2014,Gael,59,no,no
PR,M,2014,Jaden,59,no,no
PR,M,2014,Alan,58,no,no
PR,M,2014,Kevin,58,no,no
PR,M,2014,Gustavo,56,no,no
PR,M,2014,Jonathan,56,no,no
PR,M,2014,Keyden,56,no,no
PR,M,2014,Alexis,55,no,no
PR,M,2014,Dariel,54,no,no
PR,M,2014,Jorge,54,no,no
PR,M,2014,Jaycob,53,no,no
PR,M,2014,Jeriel,53,no,no
PR,M,2014,Joseph,53,no,no
PR,M,2014,Hector,52,no,no
PR,M,2014,Javier,51,no,no
PR,M,2014,Bryan,50,no,no
PR,M,2014,Jeyden,50,no,no
PR,M,2014,John,50,no,no
PR,M,2014,Jan,49,no,no
PR,M,2014,Abdiel,48,no,no
PR,M,2014,Edwin,48,no,no
PR,M,2014,Axel,47,no,no
PR,M,2014,Alex,46,no,no
PR,M,2014,Anthony,46,no,no
PR,M,2014,Nathan,46,no,no
PR,M,2014,Francisco,45,no,no
PR,M,2014,Esteban,44,no,no
PR,M,2014,Kendrick,43,no,no
PR,M,2014,Ezequiel,42,no,no
PR,M,2014,Yariel,42,no,no
PR,M,2014,Fernando,41,no,no
PR,M,2014,Gian,41,no,no
PR,M,2014,Kenneth,41,no,no
PR,M,2014,Christopher,40,no,no
PR,M,2014,Yadiel,40,no,no
PR,M,2014,Kenniel,39,no,no
PR,M,2014,Yandriel,39,no,no
PR,M,2014,Emanuel,37,no,no
PR,M,2014,Erick,37,no,no
PR,M,2014,Josue,37,no,no
PR,M,2014,Mauricio,36,no,no
PR,M,2014,Steven,36,no,no
PR,M,2014,Pedro,35,no,no
PR,M,2014,Samuel,35,no,no
PR,M,2014,Xavier,35,no,no
PR,M,2014,Yeriel,35,no,no
PR,M,2014,Eduardo,34,no,no
PR,M,2014,Aiden,33,no,no
PR,M,2014,Felix,33,no,no
PR,M,2014,Chris,32,no,no
PR,M,2014,Ignacio,32,no,no
PR,M,2014,Pablo,32,no,no
PR,M,2014,Thiago,32,no,no
PR,M,2014,Adriel,31,no,no
PR,M,2014,Evan,31,no,no
PR,M,2014,Matteo,31,no,no
PR,M,2014,Rafael,31,no,no
PR,M,2014,Emmanuel,30,no,no
PR,M,2014,Isaias,30,no,no
PR,M,2014,Kendriel,30,no,no
PR,M,2014,Zahir,30,no,no
PR,M,2014,Aaron,29,no,no
PR,M,2014,Denzel,29,no,no
PR,M,2014,Elias,29,no,no
PR,M,2014,Jared,29,no,no
PR,M,2014,Mauro,29,no,no
PR,M,2014,Sergio,29,no,no
PR,M,2014,Abraham,28,no,no
PR,M,2014,Joel,28,no,no
PR,M,2014,Joshua,28,no,no
PR,M,2014,Kayden,28,no,no
PR,M,2014,Rodrigo,28,no,no
PR,M,2014,Dyland,27,no,no
PR,M,2014,Mikael,27,no,no
PR,M,2014,Leonardo,26,no,no
PR,M,2014,Matias,26,no,no
PR,M,2014,Yamil,26,no,no
PR,M,2014,Ivan,25,no,no
PR,M,2014,Leandro,25,no,no
PR,M,2014,Armando,24,no,no
PR,M,2014,Jordan,24,no,no
PR,M,2014,Manuel,24,no,no
PR,M,2014,Nelson,24,no,no
PR,M,2014,Iker,23,no,no
PR,M,2014,Justin,23,no,no
PR,M,2014,Yadriel,23,no,no
PR,M,2014,Zabdiel,23,no,no
PR,M,2014,Antonio,22,no,no
PR,M,2014,Edgar,22,no,no
PR,M,2014,Emilio,21,no,no
PR,M,2014,Eric,21,no,no
PR,M,2014,Jatniel,21,no,no
PR,M,2014,Jomar,21,no,no
PR,M,2014,Omar,21,no,no
PR,M,2014,Roberto,21,no,no
PR,M,2014,Andre,20,no,no
PR,M,2014,Edriel,20,no,no
PR,M,2014,Eliam,20,no,no
PR,M,2014,Janiel,20,no,no
PR,M,2014,Jensen,20,no,no
PR,M,2014,Owen,20,no,no
PR,M,2014,Deriel,19,no,no
PR,M,2014,Edward,19,no,no
PR,M,2014,Eliezer,19,no,no
PR,M,2014,Enrique,19,no,no
PR,M,2014,Jafet,19,no,no
PR,M,2014,Jaziel,19,no,no
PR,M,2014,Jeremias,19,no,no
PR,M,2014,Joniel,19,no,no
PR,M,2014,Josniel,19,no,no
PR,M,2014,Kemuel,19,no,no
PR,M,2014,Louis,19,no,no
PR,M,2014,Santiago,19,no,no
PR,M,2014,Yaniel,19,no,no
PR,M,2014,Yeiden,19,no,no
PR,M,2014,Allan,18,no,no
PR,M,2014,Austin,18,no,no
PR,M,2014,Derick,18,no,no
PR,M,2014,Eiden,18,no,no
PR,M,2014,Eithan,18,no,no
PR,M,2014,Jael,18,no,no
PR,M,2014,Yandel,18,no,no
PR,M,2014,Yeniel,18,no,no
PR,M,2014,Dante,17,no,no
PR,M,2014,Jaiden,17,no,no
PR,M,2014,Jexiel,17,no,no
PR,M,2014,Johan,17,no,no
PR,M,2014,Julio,17,no,no
PR,M,2014,Kelvin,17,no,no
PR,M,2014,Misael,17,no,no
PR,M,2014,Nathaniel,17,no,no
PR,M,2014,Yael,17,no,no
PR,M,2014,Yendriel,17,no,no
PR,M,2014,Cesar,16,no,no
PR,M,2014,Jeziel,16,no,no
PR,M,2014,Josean,16,no,no
PR,M,2014,Neithan,16,no,no
PR,M,2014,Yeray,16,no,no
PR,M,2014,Brian,15,no,no
PR,M,2014,Cristian,15,no,no
PR,M,2014,Dilan,15,no,no
PR,M,2014,Ediel,15,no,no
PR,M,2014,Eliel,15,no,no
PR,M,2014,Guillermo,15,no,no
PR,M,2014,Jeniel,15,no,no
PR,M,2014,Jetziel,15,no,no
PR,M,2014,Marco,15,no,no
PR,M,2014,Melvin,15,no,no
PR,M,2014,Nathanael,15,no,no
PR,M,2014,Richard,15,no,no
PR,M,2014,Yedriel,15,no,no
PR,M,2014,Yeshua,15,no,no
PR,M,2014,Abel,14,no,no
PR,M,2014,Aidan,14,no,no
PR,M,2014,Benjamin,14,no,no
PR,M,2014,Edrick,14,no,no
PR,M,2014,Hansel,14,no,no
PR,M,2014,Jandiel,14,no,no
PR,M,2014,Jandriel,14,no,no
PR,M,2014,Milan,14,no,no
PR,M,2014,Raymond,14,no,no
PR,M,2014,Yandiel,14,no,no
PR,M,2014,Zaid,14,no,no
PR,M,2014,Abner,13,no,no
PR,M,2014,Alberto,13,no,no
PR,M,2014,Amir,13,no,no
PR,M,2014,Edrian,13,no,no
PR,M,2014,Israel,13,no,no
PR,M,2014,Jadiel,13,no,no
PR,M,2014,Jeshua,13,no,no
PR,M,2014,Jonuel,13,no,no
PR,M,2014,Josiel,13,no,no
PR,M,2014,Kaled,13,no,no
PR,M,2014,Khaleb,13,no,no
PR,M,2014,Logan,13,no,no
PR,M,2014,Luian,13,no,no
PR,M,2014,Neythan,13,no,no
PR,M,2014,Nomar,13,no,no
PR,M,2014,Robert,13,no,no
PR,M,2014,Deniel,12,no,no
PR,M,2014,Edgardo,12,no,no
PR,M,2014,Jovaniel,12,no,no
PR,M,2014,Keriel,12,no,no
PR,M,2014,Max,12,no,no
PR,M,2014,Moises,12,no,no
PR,M,2014,Natanael,12,no,no
PR,M,2014,Ruben,12,no,no
PR,M,2014,Adam,11,no,no
PR,M,2014,Ayden,11,no,no
PR,M,2014,Dario,11,no,no
PR,M,2014,Eddiel,11,no,no
PR,M,2014,Iann,11,no,no
PR,M,2014,Jaime,11,no,no
PR,M,2014,James,11,no,no
PR,M,2014,Orlando,11,no,no
PR,M,2014,Paul,11,no,no
PR,M,2014,Yanuel,11,no,no
PR,M,2014,Yaxiel,11,no,no
PR,M,2014,Yaziel,11,no,no
PR,M,2014,Yetziel,11,no,no
PR,M,2014,Yomar,11,no,no
PR,M,2014,Alexiel,10,no,no
PR,M,2014,Alonso,10,no,no
PR,M,2014,Alvaro,10,no,no
PR,M,2014,Angelo,10,no,no
PR,M,2014,Eidan,10,no,no
PR,M,2014,Franco,10,no,no
PR,M,2014,Gadiel,10,no,no
PR,M,2014,Giovanni,10,no,no
PR,M,2014,Januel,10,no,no
PR,M,2014,Janxiel,10,no,no
PR,M,2014,Janziel,10,no,no
PR,M,2014,Jeycob,10,no,no
PR,M,2014,Joaniel,10,no,no
PR,M,2014,Kalel,10,no,no
PR,M,2014,Leonel,10,no,no
PR,M,2014,Marcus,10,no,no
PR,M,2014,Nehemias,10,no,no
PR,M,2014,Raul,10,no,no
PR,M,2014,Sahir,10,no,no
PR,M,2014,Yadrian,10,no,no
PR,M,2014,Yan,10,no,no
PR,M,2014,Yaviel,10,no,no
PR,M,2014,Zahid,10,no,no
PR,M,2014,Aramis,9,no,no
PR,M,2014,Brandon,9,no,no
PR,M,2014,Eddie,9,no,no
PR,M,2014,Emil,9,no,no
PR,M,2014,Enoc,9,no,no
PR,M,2014,Eyden,9,no,no
PR,M,2014,Hecniel,9,no,no
PR,M,2014,Henry,9,no,no
PR,M,2014,Jariel,9,no,no
PR,M,2014,Jasiel,9,no,no
PR,M,2014,Jendriel,9,no,no
PR,M,2014,Kenay,9,no,no
PR,M,2014,Lemuel,9,no,no
PR,M,2014,Magdiel,9,no,no
PR,M,2014,Mario,9,no,no
PR,M,2014,Mathew,9,no,no
PR,M,2014,Maximiliano,9,no,no
PR,M,2014,Nestor,9,no,no
PR,M,2014,Oliver,9,no,no
PR,M,2014,Oscar,9,no,no
PR,M,2014,Tiago,9,no,no
PR,M,2014,Yanziel,9,no,no
PR,M,2014,Yian,9,no,no
PR,M,2014,Adiel,8,no,no
PR,M,2014,Alek,8,no,no
PR,M,2014,Alexey,8,no,no
PR,M,2014,Amaury,8,no,no
PR,M,2014,Bryant,8,no,no
PR,M,2014,Dwayne,8,no,no
PR,M,2014,Eydan,8,no,no
PR,M,2014,Gerardo,8,no,no
PR,M,2014,Giancarlo,8,no,no
PR,M,2014,Jahel,8,no,no
PR,M,2014,Jansiel,8,no,no
PR,M,2014,Jarel,8,no,no
PR,M,2014,Jay,8,no,no
PR,M,2014,Jayson,8,no,no
PR,M,2014,Jessiel,8,no,no
PR,M,2014,Joaquin,8,no,no
PR,M,2014,Juniel,8,no,no
PR,M,2014,Keiden,8,no,no
PR,M,2014,Kenai,8,no,no
PR,M,2014,Keydan,8,no,no
PR,M,2014,Kian,8,no,no
PR,M,2014,Leniel,8,no,no
PR,M,2014,Lian,8,no,no
PR,M,2014,Lionel,8,no,no
PR,M,2014,Lucca,8,no,no
PR,M,2014,Lyam,8,no,no
PR,M,2014,Nicholas,8,no,no
PR,M,2014,Reynaldo,8,no,no
PR,M,2014,Sahid,8,no,no
PR,M,2014,Said,8,no,no
PR,M,2014,Wesley,8,no,no
PR,M,2014,Wilfredo,8,no,no
PR,M,2014,Yanxiel,8,no,no
PR,M,2014,Yenziel,8,no,no
PR,M,2014,Abimael,7,no,no
PR,M,2014,Airam,7,no,no
PR,M,2014,Alvin,7,no,no
PR,M,2014,Bayron,7,no,no
PR,M,2014,Bradley,7,no,no
PR,M,2014,Daviel,7,no,no
PR,M,2014,Efrain,7,no,no
PR,M,2014,Ektor,7,no,no
PR,M,2014,Giovanniel,7,no,no
PR,M,2014,Harold,7,no,no
PR,M,2014,Isaiah,7,no,no
PR,M,2014,Jahir,7,no,no
PR,M,2014,Jairo,7,no,no
PR,M,2014,Japhet,7,no,no
PR,M,2014,Jason,7,no,no
PR,M,2014,Jaxiel,7,no,no
PR,M,2014,Jaydem,7,no,no
PR,M,2014,Jeandiel,7,no,no
PR,M,2014,Jedrick,7,no,no
PR,M,2014,Jeiden,7,no,no
PR,M,2014,Jenniel,7,no,no
PR,M,2014,Jensiel,7,no,no
PR,M,2014,Jenzel,7,no,no
PR,M,2014,Jenziel,7,no,no
PR,M,2014,Joe,7,no,no
PR,M,2014,Joeniel,7,no,no
PR,M,2014,Johaniel,7,no,no
PR,M,2014,Johnniel,7,no,no
PR,M,2014,Joriel,7,no,no
PR,M,2014,Kediel,7,no,no
PR,M,2014,Kennyel,7,no,no
PR,M,2014,Ketziel,7,no,no
PR,M,2014,Kyan,7,no,no
PR,M,2014,Lorenzo,7,no,no
PR,M,2014,Micael,7,no,no
PR,M,2014,Nataniel,7,no,no
PR,M,2014,Nikolas,7,no,no
PR,M,2014,Ramon,7,no,no
PR,M,2014,Saul,7,no,no
PR,M,2014,Uriel,7,no,no
PR,M,2014,Xabdiel,7,no,no
PR,M,2014,Yadier,7,no,no
PR,M,2014,Yahel,7,no,no
PR,M,2014,Yaiden,7,no,no
PR,M,2014,Yasiel,7,no,no
PR,M,2014,Yerik,7,no,no
PR,M,2014,Yesiel,7,no,no
PR,M,2014,Yetzael,7,no,no
PR,M,2014,Zuriel,7,no,no
PR,M,2014,Abdel,6,no,no
PR,M,2014,Alec,6,no,no
PR,M,2014,Alfredo,6,no,no
PR,M,2014,Allen,6,no,no
PR,M,2014,Andrew,6,no,no
PR,M,2014,Azariel,6,no,no
PR,M,2014,Darien,6,no,no
PR,M,2014,Dean,6,no,no
PR,M,2014,Derrick,6,no,no
PR,M,2014,Dian,6,no,no
PR,M,2014,Dylann,6,no,no
PR,M,2014,Eliud,6,no,no
PR,M,2014,Elvin,6,no,no
PR,M,2014,Enzo,6,no,no
PR,M,2014,Francis,6,no,no
PR,M,2014,Haniel,6,no,no
PR,M,2014,Hanzel,6,no,no
PR,M,2014,Hazael,6,no,no
PR,M,2014,Ihan,6,no,no
PR,M,2014,Isai,6,no,no
PR,M,2014,Jack,6,no,no
PR,M,2014,Jahaziel,6,no,no
PR,M,2014,Jake,6,no,no
PR,M,2014,Jatziel,6,no,no
PR,M,2014,Jaythan,6,no,no
PR,M,2014,Jerick,6,no,no
PR,M,2014,Jeroy,6,no,no
PR,M,2014,Jersen,6,no,no
PR,M,2014,Jesiel,6,no,no
PR,M,2014,Jeydiel,6,no,no
PR,M,2014,Jian,6,no,no
PR,M,2014,Josuel,6,no,no
PR,M,2014,Joxiel,6,no,no
PR,M,2014,Kai,6,no,no
PR,M,2014,Kendall,6,no,no
PR,M,2014,Leroy,6,no,no
PR,M,2014,Marcelo,6,no,no
PR,M,2014,Mason,6,no,no
PR,M,2014,Onix,6,no,no
PR,M,2014,Sahil,6,no,no
PR,M,2014,Tomas,6,no,no
PR,M,2014,Valentino,6,no,no
PR,M,2014,Vincent,6,no,no
PR,M,2014,Wilfred,6,no,no
PR,M,2014,Wilmer,6,no,no
PR,M,2014,Xander,6,no,no
PR,M,2014,Yabriel,6,no,no
PR,M,2014,Yavier,6,no,no
PR,M,2014,Yedrick,6,no,no
PR,M,2014,Yeudiel,6,no,no
PR,M,2014,Yexiel,6,no,no
PR,M,2014,Abdriel,5,no,no
PR,M,2014,Adniel,5,no,no
PR,M,2014,Alfonso,5,no,no
PR,M,2014,Andy,5,no,no
PR,M,2014,Anthuan,5,no,no
PR,M,2014,Asiel,5,no,no
PR,M,2014,Axiel,5,no,no
PR,M,2014,Brayden,5,no,no
PR,M,2014,Byron,5,no,no
PR,M,2014,Darwin,5,no,no
PR,M,2014,Davian,5,no,no
PR,M,2014,Edian,5,no,no
PR,M,2014,Eiram,5,no,no
PR,M,2014,Elier,5,no,no
PR,M,2014,Elliot,5,no,no
PR,M,2014,Emir,5,no,no
PR,M,2014,Eythan,5,no,no
PR,M,2014,Federico,5,no,no
PR,M,2014,Felipe,5,no,no
PR,M,2014,Frank,5,no,no
PR,M,2014,Gerald,5,no,no
PR,M,2014,Gonzalo,5,no,no
PR,M,2014,Haziel,5,no,no
PR,M,2014,Hiram,5,no,no
PR,M,2014,Ismael,5,no,no
PR,M,2014,Ivaniel,5,no,no
PR,M,2014,Jabdiel,5,no,no
PR,M,2014,Jabneel,5,no,no
PR,M,2014,Jair,5,no,no
PR,M,2014,Janluis,5,no,no
PR,M,2014,Jansel,5,no,no
PR,M,2014,Jaydan,5,no,no
PR,M,2014,Jayven,5,no,no
PR,M,2014,Jeandriel,5,no,no
PR,M,2014,Jedrian,5,no,no
PR,M,2014,Jehiel,5,no,no
PR,M,2014,Jeicob,5,no,no
PR,M,2014,Jenxiel,5,no,no
PR,M,2014,Jetzuel,5,no,no
PR,M,2014,Jeyniel,5,no,no
PR,M,2014,Jeyren,5,no,no
PR,M,2014,Johniel,5,no,no
PR,M,2014,Jondriel,5,no,no
PR,M,2014,Jonniel,5,no,no
PR,M,2014,Kahil,5,no,no
PR,M,2014,Karim,5,no,no
PR,M,2014,Kedriel,5,no,no
PR,M,2014,Kendric,5,no,no
PR,M,2014,Kendryel,5,no,no
PR,M,2014,Kennay,5,no,no
PR,M,2014,Kenny,5,no,no
PR,M,2014,Ketxiel,5,no,no
PR,M,2014,Khalil,5,no,no
PR,M,2014,Kris,5,no,no
PR,M,2014,Lexiel,5,no,no
PR,M,2014,Luca,5,no,no
PR,M,2014,Markus,5,no,no
PR,M,2014,Martin,5,no,no
PR,M,2014,Nael,5,no,no
PR,M,2014,Naythan,5,no,no
PR,M,2014,Neymar,5,no,no
PR,M,2014,Noel,5,no,no
PR,M,2014,Norberto,5,no,no
PR,M,2014,Obed,5,no,no
PR,M,2014,Omaet,5,no,no
PR,M,2014,Ramses,5,no,no
PR,M,2014,Randiel,5,no,no
PR,M,2014,Raziel,5,no,no
